temperature,vibration_rms,acoustic_db,pressure_bar,humidity,load_percent,operating_hours,speed_rpm,distance_km,days_since_last_maintenance,weekday,month,maintenance_type,failure_within_30d
70.72507337309803,2.178185171578654,48.04975693665989,6.11854140933595,35.13628272286956,91.50398087248962,17045.428704693837,1555.5238680365057,26514.571191065843,359.9665628759423,0,11,None,0
56.350472704571146,4.302590396786232,43.84065746687105,3.4924148652360625,47.55267671814672,92.3747508498054,4442.297991616651,1548.7752597340648,6880.1212257821935,16.03238270027707,0,5,None,0
51.607903326609936,3.137661940868046,43.28991327097612,5.908445165645772,26.560809397891347,67.90873129748272,5851.748231843967,1691.901971952209,9900.584372824658,15.737677588037078,0,3,Major,0
49.55190805978967,2.4494129329992935,39.23258734555678,5.098080450279794,79.618818075114,46.217287775498434,36.99368950672443,1673.0729400434243,61.89314086606902,33.769787747261326,3,4,Minor,0
40.33643410623998,3.509689231224656,43.14981693715902,6.0288491536095945,29.922173663240066,93.0499062308074,271.0363840975854,1487.5823517086806,403.18894165450337,9.58550234019134,5,12,None,0
80.56207129940321,2.185601812553676,28.394427222054304,4.568248824968872,66.87875770571625,69.22098917050535,699.8958472103523,1330.5475785088104,931.2447247141065,167.15124568218738,0,5,None,0
48.96791634278317,4.500843030280379,42.04889016847183,3.667755413236555,69.7903307013935,66.32574537201482,9605.002918839826,1576.6715873555145,15143.935198601537,45.01748089419892,1,1,Minor,0
57.78746376414228,4.352800534896725,44.590629114045804,3.782500673784134,79.66783819376008,64.44142146625721,5327.235165107331,1949.267509523091,10384.2064229326,157.04801639438904,0,10,Minor,0
57.23186700111079,2.5334259287972234,47.81836827135078,3.708192546332884,45.719193071136104,61.90085043155234,1715.0682459417424,1564.2485550558088,2682.793025536471,172.63056236309447,3,3,None,0
63.07406697809101,2.3713297529691397,43.65661061237522,5.477814152920655,72.44567120836041,71.56032421651565,7183.667179231816,1440.815209525356,10350.336932005313,32.54125195766187,1,7,Minor,0
68.15737212539297,0.3818668013077202,46.738367711224996,6.4769220222146995,77.45236634101106,76.27247359670224,6292.84647635828,1607.1672304934323,10113.65664332909,87.66790642526476,6,9,None,0
68.60473488359746,1.518419228448632,34.101056693048776,4.4350484733447795,30.37364869368003,67.98593221437736,743.936804944882,1619.1472517522548,1204.543233203859,87.97438835295382,5,6,None,0
54.16922561431062,1.6605302250422438,44.715815738965254,5.629135298257784,48.766165343571956,93.79888980730267,8182.387970009303,1616.930120081155,13230.349562897742,246.09261288283952,2,4,None,0
58.32878286213589,3.135190340987386,36.60248603543298,3.47655794186438,23.600649131365262,59.05967371176984,11659.053886573649,1774.5760390091402,20689.87766462999,3.1158051647950433,1,4,Minor,0
62.825799504882994,2.6737662955586403,38.95848242170334,5.180321249177299,57.243440721452096,74.69871140720687,2701.192797165257,1577.2185913906942,4260.3714986196765,45.716176740809956,6,9,None,0
57.51308873816453,1.6546645125847586,44.06417226068069,5.668562616337127,54.88436941139398,57.997235211639115,9304.9213505809,1765.0824470820696,16423.95334738953,256.94718833479214,3,1,None,0
76.07345576019992,2.718835957535443,51.38131993936777,3.5518752247231316,32.24757707979183,85.20100142755206,1782.3440721785494,1546.0468227475021,2755.5873898344908,32.42872577929108,5,6,None,1
64.90974951638252,3.5053371476473485,46.856033817350294,4.796116531020146,67.87416553364756,46.12726595969414,11308.627719544249,1802.4996535017747,20383.797546059075,17.664184303130774,3,4,None,0
67.34877786049817,3.5278393499155873,45.091154985685584,5.7159171404855655,22.236123365812393,51.32193980771995,19422.84393405797,1741.347039147921,33821.911776404006,103.00199180404913,4,3,None,0
66.62881268667412,1.1003297191411188,44.902348052664486,2.066229352770523,68.37363944765343,88.07208459561704,4665.265724491194,1684.3598823105801,7857.9864266515715,43.81269093262549,2,11,Minor,0
71.73473857485325,2.871736519516169,41.43185553397766,6.335453061701743,21.598717469832042,50.99185571317232,2244.2967704855905,1657.8371471525802,3720.67855534558,75.57438332613955,0,1,None,0
61.81021558703707,1.6166592230283896,42.28008293313658,5.353679375891048,59.409728728181015,77.5447807716844,4075.6352105401047,1960.3035354140836,7989.48211227989,205.78432210265075,6,5,Minor,0
47.03168052044153,3.901728697140274,47.136880227353984,5.7167276477173425,24.726170834894077,98.2146071142518,2302.2829972924774,1715.3235177332865,3949.160169733267,88.25067140669672,3,4,None,0
63.996879517526416,3.7841464163534986,38.07319740777753,4.587280720805236,35.07353115873938,71.37343682595795,9.92115542154427,1330.1365990750976,13.196491931308362,87.05312116968989,4,10,None,0
53.48643106208171,2.1019727736755414,47.965270251415106,3.2772775184346443,63.31480095871015,51.24378678040415,8409.020651139277,1549.1801102936643,13027.087539793645,39.11798226373534,4,4,None,0
54.713833182502434,2.2339547975996004,43.057464664405735,5.534062956316951,36.824287977523205,59.24146274155825,347.6590625443567,1447.0566463545476,503.0823571202027,188.92646994567946,5,8,None,0
65.86364018755093,2.538732949501693,49.12778537434782,4.917409674583488,50.67043092306409,89.40748458725429,1889.7365099984252,1912.89526335959,3614.8680189736697,161.56331011058847,0,11,Minor,0
72.38283071433636,0.7472066052686608,49.805467286160415,5.03211545543232,74.91489617120686,61.099654787198425,10254.020660825772,1750.2875119190915,17947.4843096037,32.00765417528057,6,11,None,0
60.21271576736061,3.335968173440577,36.6345799374713,6.087606985198954,22.978061242194702,83.41068154178882,8766.33050488924,1906.390204924217,16712.046607649212,46.280295296348534,6,2,None,0
63.088330125989636,2.7271554536598694,42.09209618386391,5.762063873862598,68.66478762414042,86.64100377304061,609.2527184299478,1348.0010943530435,821.2733311811363,186.49638932303904,6,11,None,0
77.02214944635239,3.970175082567859,40.72236156029688,6.921237417089612,23.916319914109373,70.07097083470985,8631.765420064707,1720.3349357099926,14849.527608990755,53.12730130208538,5,10,None,0
62.407531794885685,1.9015907820374474,35.93636017463429,5.153854228873499,27.6076906602006,86.99280306198334,21340.053241891623,1227.0942033927936,26186.255633218803,62.01311823124884,1,11,None,0
86.01683114180395,2.380877051750068,39.83733361895295,4.308787562208883,27.15914623335265,59.014180265692865,619.390517911631,1181.5735331724036,731.8554426623308,54.38461812906881,2,10,None,0
65.65509645631545,1.4934747419608847,57.2062792263267,4.811583153091274,79.64613699264356,70.96957880298434,4298.56465509298,1420.6087735051813,6106.57866250436,21.155851453203105,0,4,None,0
42.39237240844182,1.9957094365057468,48.0475494810622,5.4156633725386065,30.811179159892003,81.19349583832843,10457.910493739742,1802.475027499141,18850.122504787098,50.024970467304485,5,11,None,0
67.53341621104532,1.818018003931781,54.58643984302877,6.015856518992978,73.8057107753761,50.084388838262825,8814.290641169819,1301.4769918092177,11471.596468601836,194.9067832222262,0,1,None,0
63.81158384882778,3.995973678846446,49.14549220009168,3.5329660485612813,79.45592977679325,56.417318042931385,2054.745909025238,1496.6376306353513,3075.210048841213,81.0546380824861,1,2,None,0
72.89752754082745,2.3017381512486077,41.290784194957624,5.0085376151791685,43.02708622473788,79.12219620361913,1424.0927284020938,1737.7685736411772,2474.743589368079,73.54687424710329,1,10,None,0
66.73181351269959,3.1241756847446136,43.091144016629784,6.609541657038369,57.86291261172113,79.3216071897732,12268.968502896723,1669.2826322318606,20480.37603728523,20.402274793043578,3,10,None,0
58.615440160162265,2.6192365961381956,47.94218090120154,4.75979112899748,66.74547522581676,69.59815878717873,25033.132061358447,1943.2373157425718,48645.3163515435,23.459005201822286,1,3,Minor,0
47.757017637106344,1.730534733987187,47.18753101736518,5.931011854869104,43.558704910172494,87.73512140692722,11673.792948759443,1500.6743984419722,17518.562210915712,5.267977681892724,1,12,Minor,0
57.90976742713975,2.8316995768283575,42.11328992145833,5.493117527216005,29.70884842986844,68.92329412029854,26419.03392061792,1411.6740910738665,37295.06569693795,1.6864590625732507,2,1,None,0
51.494795457907,3.5991033318635948,37.45003414710396,5.95586060652498,46.02576462755367,92.879335924824,7430.863437479454,1281.1037837842046,9519.70726653863,80.33496869155326,5,2,Major,0
54.19476550195277,1.7922406074566477,61.438805936943695,4.190239458400067,66.31325870017668,84.15420585231672,21171.750210781876,1426.40001197652,30199.38475422316,63.159899389300655,5,7,Minor,0
65.88578404420609,3.809112790731379,44.29425163828597,4.194598329934419,66.84576576490419,58.88169179820048,9380.71549096717,1279.2802081628192,12000.563666000664,38.65254581887431,6,10,None,0
76.69904504351406,2.1502790785223036,43.3713055340869,5.020271892122288,33.8323275302548,63.715240509073325,19165.040739756034,1140.710944018077,21861.77171439201,553.1802101845287,6,10,None,1
63.94671529822981,2.5170160739271594,45.56667231952651,3.4677782127596886,30.49793839344479,80.06120114619074,1409.9744565497092,1892.6785162684178,2668.628362398872,60.89898170189954,2,6,Minor,0
48.04116937964815,3.5306831230100477,43.78635705344486,4.730259393388343,75.23364212602098,93.66715712940947,13523.67480683797,1509.7813598550786,20417.7921401057,186.62061745096062,2,2,None,0
64.4460266822014,2.336563842780512,45.61364453852742,5.252876657515667,22.639941833498632,50.72252396221052,1752.6724274292515,2018.2933742458254,3537.4071475038054,28.369583589879824,0,1,None,0
71.96631486645651,3.037574859335866,51.4347364305821,6.784635606949772,64.08430854590522,70.87981232451881,222.49842610789852,1332.1423126655031,296.3995679198105,34.04937343053537,6,10,None,0
53.90217095680618,2.6853091712119075,44.377257601567884,5.402718189269821,22.78528312680524,47.127065279462606,5831.623122321757,1414.238278259198,8247.304643968851,100.82832526911305,2,9,None,0
58.65982833327082,3.1293680067038183,39.18644780336119,5.625228470873102,70.27400305165926,56.76730931920787,3064.75895209384,1344.926197648579,4121.874604149012,0.4843686042581392,2,1,None,0
60.14688194729197,0.6192608944765028,44.19178102760694,6.164475847050006,74.32488880016612,81.15888155759454,356.05822966712174,1371.8487870014471,488.4580504707236,2.109488684976362,4,10,None,0
52.151016869177596,1.170318184791917,42.67799109295045,4.035342411104944,37.84514745374594,44.664078114889705,31418.87150727101,1674.7207488418887,52617.83601842399,18.408735809571986,2,5,None,1
66.4828043384386,3.615967006046838,52.119494686234255,4.834917337629014,24.436138611001855,79.74151491333085,8784.086048760706,1613.2647932528748,14171.056763369403,30.296486485449325,0,9,Minor,0
58.79051851392219,4.037181405649051,50.85559532368785,7.425412591803893,48.841072180845714,94.04866725671782,18566.984278438358,1675.0818850835524,31101.219025443203,90.05490261018612,5,9,None,0
64.19532443907028,2.089513296468479,45.537625002153995,4.920877777615491,37.907782204728605,98.16221746110797,55951.61260655777,1768.4543184303882,98947.87093721124,139.09118778399147,4,6,None,0
51.125078221978995,2.755971647828866,38.606320725903714,6.116430748782207,45.028168568622746,52.99793206153093,3980.2055127194394,1721.4710088334966,6851.808399345778,44.854811533914514,6,3,None,0
55.62541699676589,3.2947192529023015,38.87053868280027,5.9637378771731075,59.89912720932081,84.93387739647255,2352.1451305677433,1298.3020511116026,3053.794847528269,32.78581675943879,0,2,None,0
67.22381357827771,3.693217601658704,45.075616307922765,3.521886285612311,32.589562156923016,95.58222692233178,1625.5940673935027,1395.2362872661947,2268.087831192063,207.66471922189513,0,3,None,0
56.27166847908233,0.9723227283291513,46.6816148466064,5.310479277005934,41.41709417084518,45.48215865096616,5791.9380139278055,1524.2965620143275,8828.631202030245,21.319775755488084,4,1,Minor,0
77.26963851233405,2.1139597530216228,43.126885903369725,5.1467474722052255,66.95374941756042,64.84141650935231,7452.87527795591,2245.5666689526374,16735.928312038915,136.10620730092293,4,3,Minor,0
56.003638143853976,2.667420620150125,42.599152078963826,5.329958787840435,58.6257169971693,95.16458601232996,5115.679619053054,1654.480028426275,8463.789761550614,321.41404519586956,4,2,Major,0
62.24684725751886,3.703140197236049,42.036003834106765,4.24588752020894,39.576529469074316,52.16724989528981,3918.4123582493544,1521.337761681358,5961.228686443644,31.708824751450653,4,8,Minor,0
69.3259083187309,5.498430483721495,44.88303019878027,3.883080488087841,59.85809601559571,96.02564102727051,1474.0039371606822,1634.6549443491504,2409.4878238698234,10.91777571529607,0,10,Major,0
45.816342670669684,2.7719942731902822,33.08618823963467,4.523989999979149,65.918775373518,71.6315242652667,4665.158224059632,1379.377189117829,6435.012837893298,468.00477510936344,4,7,None,0
42.39191188019224,1.5930225378960112,39.493366856151454,4.902205002915797,55.549134857167246,45.99358495225334,712.7757808084812,1552.485102200461,1106.5737809144682,37.89255620616353,1,1,None,0
44.74343685429905,3.402268077201298,41.86474577276325,6.184984447600316,34.369809950060514,66.9926390053309,16022.674661381043,1690.9324369620144,27093.260311818565,38.699857668377525,5,1,Minor,0
72.62584103427182,4.32099578954071,51.0375159747596,6.817310819725607,20.014717430719585,59.57567172802398,384.3058531553697,1494.2008630917317,574.2301374759577,79.3448777983631,6,5,Major,0
54.481418541075534,3.108014120979501,40.93093179035535,6.396597846223178,68.17094641929688,56.9322496331085,3832.627034318986,1348.6893491905626,5169.023260605829,31.528714984961283,2,4,None,0
85.58199285668252,2.093351454845707,45.902340709156036,5.860185210781844,69.35801331896987,72.48853453802103,844.1097217424016,1484.4251894640615,1253.0177336259205,593.2529345369477,6,8,None,0
54.357524013426115,3.957993941480019,46.13271375465498,3.99565973770041,61.85627008366172,69.01556144511221,11932.545691984426,1436.0846782807632,17136.146041143962,5.269948945829441,6,8,None,0
61.84551303197037,3.6635456184984347,51.48958252830381,4.591103825010505,24.594855882056827,68.91802957720552,3000.305642719049,1228.5745160658207,3686.099053053107,72.06227030610353,6,3,None,0
75.42109952567876,1.9739191558043756,51.31288703482075,5.209926052412998,55.11333725048277,45.288503866186915,960.2349681092822,1385.6895679614784,1330.5875781008554,95.38086078034316,2,5,None,0
80.06092888159122,3.381425617534342,44.712485156025416,4.367560961923825,69.26124027629643,88.1390908616282,6065.604841188095,1221.4374427339112,7408.756865855218,75.49699921117083,5,7,None,0
80.61503576636397,3.9972655676588724,42.622576294052784,5.577205652527951,43.38009920648994,68.88635892134772,19841.93307732459,1252.641021900795,24854.819326467063,88.20711550123617,1,8,Major,0
72.08366230593143,4.181890042558893,41.68083448587155,5.7204861082542875,31.880044053215247,89.25434972211245,19144.006818804497,1271.811102426706,24347.560417088123,526.6053961479054,5,3,None,0
70.24062525811462,2.933551024690544,43.7946838876711,5.5362900625654685,55.25763783448824,89.47567849305702,2297.735217365124,1690.6902596451723,3884.7585512428977,251.37253348881455,0,8,None,0
65.92526949201184,2.641920553820681,42.829833228382,6.025134604557581,69.57839763805268,59.02811949088259,10174.007766932666,1797.8330126719002,18291.167034571867,44.25728208533399,0,10,None,0
